1585.2,36.77722549,-114.5595558,12255.45042,271.5864718,-0.005172414108,36.6925987,6.2836791,67.86702361,2016/3/26,14:3:1
1585.51,36.77742979,-114.5590112,12256.71145,271.5669485,-0.007643048689,37.39089671,6.443857812,68.81893692,2016/3/26,14:3:1
1585.8,36.77760689,-114.5585225,12258.07739,271.5465476,-0.009245799371,38.01221176,6.563253943,69.67022319,2016/3/26,14:3:2
1586.1,36.77779948,-114.557971,12259.89954,271.5184663,-0.01296968956,38.70123092,6.671682762,70.62605687,2016/3/26,14:3:2
1586.42,36.77799049,-114.5574009,12262.09301,271.4867303,-0.01100422638,39.39632497,6.758150766,71.60773744,2016/3/26,14:3:2
1586.7,36.77816018,-114.5568725,12264.38653,271.6009207,0.09291014231,39.86365603,6.655402897,72.35334913,2016/3/26,14:3:3
1587,36.77831937,-114.5563563,12266.77367,271.8510291,0.120695518,40.09681058,6.401044303,72.93575453,2016/3/26,14:3:3
1587.32,36.778491,-114.5557762,12269.44977,272.1428491,0.1155858723,40.25442072,6.105783353,73.5785948,2016/3/26,14:3:3
1587.6,36.77864349,-114.555239,12271.77721,272.4203666,0.1193335745,40.37077568,5.837731336,74.17352081,2016/3/26,14:3:3
1587.92,36.77880322,-114.5546527,12274.02449,272.7286614,0.1222182078,40.4985743,5.560322987,74.82705877,2016/3/26,14:3:4
1588.22,36.77895308,-114.5540789,12275.8346,273.0357712,0.1167564011,40.63171233,5.307425211,75.47369813,2016/3/26,14:3:4
1588.5,36.77908211,-114.5535647,12277.07542,273.3167895,0.1280963636,40.75519944,5.096242468,76.06051344,2016/3/26,14:3:4
1588.82,36.77922166,-114.5529855,12278.003,273.6529756,0.1350317473,40.89441534,4.874338787,76.73094402,2016/3/26,14:3:5
1589.11,36.77935583,-114.5524036,12278.41072,274.0059342,0.1148218538,41.03122173,4.665793062,77.41440532,2016/3/26,14:3:5
1589.41,36.77948118,-114.5518348,12278.29094,274.357738,0.148181602,41.16081461,4.472410307,78.08973279,2016/3/26,14:3:5
1589.72,36.77960467,-114.5512475,12277.62811,274.7297726,0.15215196,41.29054709,4.281382468,78.79281858,2016/3/26,14:3:6
1590.03,36.77971957,-114.5506736,12276.45533,275.1045683,0.1263053197,41.41396477,4.100968802,79.48375352,2016/3/26,14:3:6
1590.31,36.77982628,-114.5501134,12274.81701,275.4769554,0.129514009,41.53182096,3.929263705,80.16061647,2016/3/26,14:3:6
1590.63,36.77993365,-114.5495186,12272.55375,275.8776766,0.1413323558,41.65441666,3.750079942,80.88000161,2016/3/26,14:3:7
1590.92,36.78003004,-114.5489538,12269.91313,276.2606044,0.1543905587,41.7685022,3.581502165,81.56285479,2016/3/26,14:3:7
1591.2,36.78011879,-114.5484031,12266.88545,276.6216297,0.1573129055,41.87955894,3.452028132,82.25839343,2016/3/26,14:3:7
1591.51,36.7802121,-114.5477853,12263.02467,276.6900059,0.01141721231,42.03437326,3.762622063,83.44726036,2016/3/26,14:3:7
1591.8,36.78029194,-114.5472142,12259.24255,276.6656881,-0.01484550274,42.19394851,4.101263833,84.59463512,2016/3/26,14:3:8
1592.12,36.78037128,-114.5465921,12255.15482,276.597708,-0.02659013316,42.38536518,4.463626921,85.8428002,2016/3/26,14:3:8
1592.4,36.78043526,-114.5460338,12251.69209,276.5114713,-0.03956397618,42.56839378,4.769576062,86.95127269,2016/3/26,14:3:8
1592.72,36.78049848,-114.5454081,12248.19223,276.3991225,-0.04237428731,42.77988646,5.08287366,88.17493358,2016/3/26,14:3:9
1593.03,36.78054997,-114.5448141,12245.33818,276.2914828,-0.04171621642,42.98287645,5.347675441,89.31609875,2016/3/26,14:3:9
1593.32,36.78059197,-114.5442355,12243.05434,276.1965236,-0.03344484777,43.18087343,5.5690416,90.40237159,2016/3/26,14:3:9
1593.61,36.7806259,-114.5436561,12241.2754,276.2682456,0.03235378541,43.36345452,5.601010714,91.31911952,2016/3/26,14:3:9
1593.92,36.78065377,-114.5430263,12239.8295,276.5802909,0.1199781465,43.49622857,5.379768369,92.07610701,2016/3/26,14:3:10
1594.2,36.78067119,-114.5424623,12238.78455,276.9582076,0.1573355279,43.55802415,5.077969417,92.65415869,2016/3/26,14:3:10
1594.53,36.78068285,-114.5418313,12237.66242,277.2749839,0.101267775,43.67180552,4.871343275,93.42517955,2016/3/26,14:3:10
1594.82,36.78068654,-114.5412662,12236.59002,277.4657843,0.07747278608,43.7955303,4.806118006,94.22892581,2016/3/26,14:3:11
1595.1,36.7806837,-114.5406841,12235.39237,277.6394296,0.06301228327,43.92980438,4.769982357,95.08695438,2016/3/26,14:3:11
1595.41,36.78067298,-114.5400519,12233.98307,277.8038663,0.05621602582,44.07819121,4.75365535,96.04323436,2016/3/26,14:3:11
1595.73,36.78065482,-114.5394361,12232.51368,277.9512172,0.05042937251,44.22207363,4.746858274,96.98700555,2016/3/26,14:3:12
1596,36.78063135,-114.5388704,12231.09194,278.0795102,0.05275300764,44.35297393,4.744697945,97.86211318,2016/3/26,14:3:12
1596.33,36.78059735,-114.5382383,12229.43694,278.219035,0.04389542613,44.49790496,4.743931344,98.84643365,2016/3/26,14:3:12
1596.6,36.78056112,-114.5376896,12227.95419,278.3383307,0.04685145181,44.62301072,4.742922119,99.7048386,2016/3/26,14:3:13
1596.9,36.78051304,-114.537075,12226.2514,278.4712235,0.04662190359,44.76287644,4.740134617,100.6698779,2016/3/26,14:3:13
1597.21,36.78045539,-114.5364446,12224.46609,278.6075593,0.04306046099,44.9063068,4.734611621,101.6628837,2016/3/26,14:3:13
1597.52,36.78039301,-114.5358482,12222.74525,278.7372108,0.04689323391,45.04199342,4.726464477,102.6048849,2016/3/26,14:3:13
1597.81,36.78032509,-114.5352694,12221.04601,278.8482703,0.03962308005,45.17349548,4.714705225,103.5205709,2016/3/26,14:3:14
1598.12,36.78024775,-114.5346752,12219.26927,278.9593661,0.04338074564,45.30794119,4.6989698,104.4623796,2016/3/26,14:3:14
1598.42,36.78016034,-114.5340659,12217.40959,279.0752968,0.04410367863,45.44493333,4.679721437,105.4313736,2016/3/26,14:3:14
1598.7,36.7800756,-114.5335239,12215.71878,279.1800257,0.03812748273,45.56603447,4.660098993,106.2967267,2016/3/26,14:3:15
1599.03,36.77997009,-114.5329016,12213.72926,279.3023717,0.03870637408,45.70437067,4.634909129,107.294704,2016/3/26,14:3:15
1599.31,36.77986233,-114.5323139,12211.79687,279.4120639,0.03583101198,45.83444672,4.608249607,108.2412124,2016/3/26,14:3:15
1599.6,36.77975028,-114.5317445,12209.86746,279.5137932,0.03801551365,45.95994792,4.579796976,109.1622765,2016/3/26,14:3:16
1599.92,36.77962052,-114.5311286,12207.70882,279.6229717,0.03488611644,46.09494049,4.546397905,110.1635805,2016/3/26,14:3:16
1600.21,36.77949355,-114.5305637,12205.65533,279.7257883,0.03933925681,46.21799878,4.513785056,111.0875929,2016/3/26,14:3:16
1600.5,36.77935943,-114.5300012,12203.53364,279.8345363,0.03713988954,46.3399046,4.479837688,112.0138747,2016/3/26,14:3:16
1600.83,36.77920576,-114.5293933,12201.14661,279.9522006,0.03744039195,46.47110911,4.441106357,113.0216037,2016/3/26,14:3:17
1601.13,36.77905246,-114.5288203,12198.79922,280.0683577,0.04840455813,46.59447173,4.402987146,113.978582,2016/3/26,14:3:17
1601.4,36.77890534,-114.5282976,12196.56909,280.1739711,0.04786575941,46.70675698,4.366418869,114.8572133,2016/3/26,14:3:17
1601.71,36.77874244,-114.5277462,12194.11709,280.2869005,0.04202189369,46.82498445,4.326258821,115.7908931,2016/3/26,14:3:18
1602.01,36.77855264,-114.5271355,12191.27375,280.4151643,0.03981632366,46.95555777,4.279765427,116.833347,2016/3/26,14:3:18
1602.33,36.77836451,-114.5265598,12188.46236,280.5414565,0.04823350425,47.07825594,4.234124919,117.8245996,2016/3/26,14:3:18
1602.6,36.77819014,-114.5260496,12185.85687,280.6552145,0.04146791796,47.18671765,4.191994305,118.7102937,2016/3/26,14:3:19
1602.9,36.77799843,-114.525512,12182.9881,280.7776956,0.04056341035,47.30102216,4.148853563,119.6545558,2016/3/26,14:3:19
1603.22,36.77778244,-114.5249325,12179.74895,280.8950877,0.04688188235,47.42587334,4.118700139,120.7016591,2016/3/26,14:3:19
1603.53,36.77755829,-114.5243575,12176.38613,281.0169346,0.04755580011,47.55051983,4.08790034,121.7520893,2016/3/26,14:3:19
1603.81,36.77735081,-114.5238472,12173.27773,281.1182626,0.04210674841,47.66280025,4.069546293,122.7055268,2016/3/26,14:3:20
1604.1,36.77713043,-114.5233261,12169.98798,281.2109079,0.04233730941,47.779176,4.057197086,123.6977099,2016/3/26,14:3:20
1604.41,36.77688996,-114.52278,12166.42227,281.3108354,0.04406575914,47.90229665,4.04168029,124.7478349,2016/3/26,14:3:20
1604.73,36.7766418,-114.5222391,12162.77479,281.4138884,0.0409639907,48.02516571,4.022940076,125.7986409,2016/3/26,14:3:21
1605,36.77640701,-114.5217468,12159.3554,281.5096427,0.03937474382,48.13758994,4.002519033,126.764474,2016/3/26,14:3:21
1605.31,36.77613699,-114.5212022,12155.45904,281.6211406,0.04319434436,48.26254672,3.97613648,127.8442298,2016/3/26,14:3:21
1605.63,36.7758664,-114.5206778,12151.58886,281.7312798,0.04166566884,48.38343497,3.946841609,128.895751,2016/3/26,14:3:22
1605.91,36.77561114,-114.5202011,12147.96387,281.8345376,0.04891288696,48.49380912,3.917069333,129.8624081,2016/3/26,14:3:22
1606.22,36.77533402,-114.5197021,12144.05054,281.9469406,0.04371248638,48.60989647,3.882882931,130.8866248,2016/3/26,14:3:22
1606.52,36.77504193,-114.5191955,12139.94336,282.06569,0.0484289621,48.72833645,3.845173703,131.9402934,2016/3/26,14:3:22
1606.83,36.77474255,-114.5186953,12135.74445,282.1877112,0.0494393016,48.84586256,3.805123322,132.9952136,2016/3/26,14:3:23
1607.13,36.77444432,-114.5182151,12131.5655,282.3096616,0.05109759177,48.95930827,3.764125327,134.0230109,2016/3/26,14:3:23
1607.42,36.77414791,-114.5177544,12127.40895,282.4311105,0.04174607828,49.06872241,3.722512332,135.0237103,2016/3/26,14:3:23
1607.73,36.77383644,-114.5172871,12123.03188,282.5548287,0.04940837422,49.18030369,3.677788971,136.0542741,2016/3/26,14:3:24
1608.03,36.77350945,-114.5168139,12118.4193,282.6742602,0.04491121287,49.29378451,3.629381448,137.1140964,2016/3/26,14:3:24
1608.3,36.77321203,-114.5163981,12114.20209,282.7761627,0.04484687978,49.39369493,3.584068575,138.0597076,2016/3/26,14:3:24
1608.61,36.77287217,-114.515939,12109.35166,282.8860801,0.04099997738,49.5040214,3.531452614,139.121231,2016/3/26,14:3:24
1608.9,36.77254459,-114.5155118,12104.63683,282.957535,0.02999881266,49.60621702,3.477264043,140.1228898,2016/3/26,14:3:25
1609.2,36.77220159,-114.5150798,12099.65046,283.0369977,0.03360707975,49.70876338,3.419648719,141.1539274,2016/3/26,14:3:25
1609.5,36.77186229,-114.514667,12094.66347,283.1326229,0.04158457674,49.80595996,3.363059401,142.1592375,2016/3/26,14:3:25
1609.8,36.77149747,-114.5142386,12089.2368,283.2324118,0.03639193004,49.90660405,3.301781225,143.2241001,2016/3/26,14:3:26
1610.11,36.77112645,-114.5138186,12083.64425,283.3263145,0.03920107088,50.00558862,3.238250113,144.2894447,2016/3/26,14:3:26
1610.43,36.77073913,-114.513396,12077.71893,283.3706236,0.01333945845,50.10512336,3.16774891,145.3797519,2016/3/26,14:3:26
1610.7,36.77038733,-114.5130257,12072.25251,283.4209273,0.02438062072,50.18908839,3.102969148,146.3552541,2016/3/26,14:3:27
1611.01,36.76999898,-114.5126311,12066.1197,283.4729072,0.02190880465,50.25274322,3.031698571,147.4168962,2016/3/26,14:3:27
1611.31,36.76961572,-114.5122558,12059.96279,283.5274577,0.02376924362,50.2848505,2.962988192,148.4499249,2016/3/26,14:3:27
1611.62,36.7692164,-114.511879,12053.43589,283.5722965,0.01974340818,50.20454004,2.897096259,149.5067629,2016/3/26,14:3:27
1611.91,36.76884474,-114.5115408,12047.26137,283.6168539,0.0199920273,50.10091168,2.842641209,150.4750276,2016/3/26,14:3:28
1612.22,36.76843529,-114.5111817,12040.35435,283.6695954,0.02172199681,49.99419155,2.790428942,151.5251235,2016/3/26,14:3:28
1612.5,36.7680433,-114.5108506,12033.64612,283.7234669,0.01787739891,49.89726375,2.74639793,152.5149916,2016/3/26,14:3:28
1612.82,36.7676241,-114.5105098,12026.377,283.790005,0.02732767156,49.7929454,2.704103648,153.559517,2016/3/26,14:3:29
1613.13,36.76720008,-114.5101786,12018.93318,283.8577004,0.02721053765,49.68265455,2.664152496,154.6021725,2016/3/26,14:3:29
1613.4,36.76681796,-114.5098914,12012.15322,283.9175267,0.02682221657,49.57871446,2.630024191,155.530713,2016/3/26,14:3:29
1613.72,36.7663735,-114.5095702,12004.18885,283.985126,0.02623997168,49.45389496,2.592259163,156.5978401,2016/3/26,14:3:30
1614,36.76596005,-114.5092836,11996.71081,284.0361343,0.02346656222,49.33567427,2.558351274,157.5774799,2016/3/26,14:3:30
1614.31,36.76551889,-114.5089902,11988.66357,284.0966492,0.02792893282,49.20861264,2.524754355,158.6110208,2016/3/26,14:3:30
1614.63,36.76507366,-114.5087068,11980.47827,284.1688552,0.02949277663,49.08029107,2.494373042,159.6436698,2016/3/26,14:3:31
1614.91,36.76466107,-114.5084552,11972.84198,284.2385954,0.02860646317,48.96183633,2.468774519,160.5911071,2016/3/26,14:3:31
1615.23,36.76419615,-114.5081842,11964.18515,284.3106748,0.02774185062,48.82921382,2.442154296,161.6473241,2016/3/26,14:3:31
1615.51,36.76376456,-114.507944,11956.1048,284.3862099,0.03490789315,48.7069667,2.420434421,162.6187826,2016/3/26,14:3:31
1615.8,36.76335477,-114.507726,11948.39846,284.4510503,0.02899910526,48.5915828,2.401382805,163.532314,2016/3/26,14:3:32
1616.1,36.7628796,-114.507485,11939.4263,284.524434,0.02359399109,48.45858138,2.381756078,164.5821029,2016/3/26,14:3:32
1616.41,36.76241372,-114.5072609,11930.59714,284.594984,0.01974595672,48.32958968,2.375744088,165.6141849,2016/3/26,14:3:32
1616.71,36.76197023,-114.5070585,11922.17351,284.6486317,0.01738121299,48.20869428,2.381984735,166.5995422,2016/3/26,14:3:33
1617.03,36.76148578,-114.5068494,11912.97023,284.7004105,0.01353534546,48.07815506,2.409835115,167.6882175,2016/3/26,14:3:33
1617.31,36.761037,-114.5066666,11904.46554,284.7177776,-0.005236891131,47.9074403,2.470092815,168.72038,2016/3/26,14:3:33
1617.62,36.76056003,-114.506484,11895.50089,284.5705738,-0.05810977367,47.7732421,2.681397702,169.9693501,2016/3/26,14:3:33
1617.91,36.76011957,-114.5063261,11887.38354,284.4121213,-0.06890635305,47.68274766,2.884301307,171.1212848,2016/3/26,14:3:34
1618.23,36.75962501,-114.5061613,11878.55324,284.2054105,-0.0816748071,47.58791117,3.10934233,172.4018496,2016/3/26,14:3:34
1618.52,36.75916755,-114.5060207,11870.72671,283.9307098,-0.1315849413,47.5536774,3.368327383,173.6520843,2016/3/26,14:3:34
1618.82,36.7587084,-114.5058912,11863.27759,283.6476405,-0.09638065799,47.59145799,3.619652687,174.9099356,2016/3/26,14:3:35
1619.11,36.75823457,-114.5057699,11856.07938,283.3470418,-0.1247845466,47.65918962,3.858546104,176.1955626,2016/3/26,14:3:35
1619.41,36.75775939,-114.5056608,11849.39481,283.2219243,-0.01035932459,47.7322058,3.925186007,177.2983356,2016/3/26,14:3:35
1619.71,36.75728306,-114.5055638,11843.16745,283.2293061,0.002881037773,47.84122103,3.854896765,178.2675785,2016/3/26,14:3:36
1620.04,36.75677924,-114.5054742,11836.95355,283.2412691,0.005494073018,48.01083983,3.763276584,179.2891336,2016/3/26,14:3:36
1620.3,36.75632771,-114.5054048,11831.60001,283.2503024,0.005065434631,48.18494422,3.679645704,180.210211,2016/3/26,14:3:36
1620.61,36.7558623,-114.5053438,11826.20986,283.2082513,-0.01684268778,48.3973329,3.641280657,181.2210298,2016/3/26,14:3:37
1620.9,36.75538311,-114.5052919,11820.74418,283.1572146,-0.01538395732,48.64524864,3.607228029,182.283465,2016/3/26,14:3:37
1621.21,36.75489026,-114.5052501,11815.17437,283.095431,-0.0204532246,48.91795322,3.572865501,183.3894801,2016/3/26,14:3:37
1621.52,36.75439722,-114.50522,11809.62428,283.0270487,-0.0242629961,49.20362095,3.538273844,184.508204,2016/3/26,14:3:37
1621.83,36.75391751,-114.5052019,11804.22025,282.9497247,-0.03641012074,49.49271266,3.509202761,185.6133914,2016/3/26,14:3:38
1622.12,36.75342465,-114.5051949,11798.6465,282.8515465,-0.03189138342,49.798631,3.48877132,186.775458,2016/3/26,14:3:38
1622.43,36.75295877,-114.5051993,11793.34903,282.7532227,-0.03651286065,50.03395267,3.471867587,187.8769899,2016/3/26,14:3:38
1622.73,36.75246682,-114.5052155,11787.72308,282.6467123,-0.03426285915,49.80932453,3.506055267,189.0017459,2016/3/26,14:3:39
1623.02,36.75200215,-114.5052417,11782.39889,282.5417858,-0.03666395581,49.17778739,3.595015435,190.0250178,2016/3/26,14:3:39
1623.3,36.75156478,-114.5052762,11777.4191,282.4351826,-0.039055857,48.16974678,3.743215306,190.9403661,2016/3/26,14:3:39
1623.61,36.75106222,-114.5053272,11771.806,282.3918216,-0.00934083856,46.34711143,3.901401134,191.8367684,2016/3/26,14:3:39
1623.92,36.75058727,-114.5053865,11766.67575,282.3612839,-0.01043059342,44.32179085,4.095009042,192.6091733,2016/3/26,14:3:40
1624.23,36.75008725,-114.50546,11761.53389,282.3205186,-0.01426126623,42.42844229,4.30697306,193.4151973,2016/3/26,14:3:40
1624.51,36.74964107,-114.5055349,11757.23252,282.2798548,-0.01766234828,40.82493497,4.503870591,194.1115372,2016/3/26,14:3:40
1624.81,36.74916997,-114.505623,11753.03181,282.3247652,0.01954764235,39.49207836,4.607193402,194.7495773,2016/3/26,14:3:41
1625.11,36.74870023,-114.50572,11749.18372,282.3742969,0.01938283737,38.52216268,4.682580977,195.3953237,2016/3/26,14:3:41
1625.42,36.74821889,-114.5058282,11745.56545,282.4208111,0.01723605693,37.6642121,4.75788531,196.0586966,2016/3/26,14:3:41
1625.71,36.74776493,-114.5059384,11742.43302,282.4567277,0.01270964803,36.90287209,4.835104915,196.6828692,2016/3/26,14:3:42
1626.01,36.74732523,-114.5060524,11739.64683,282.4840816,0.01016039258,36.19391292,4.920595461,197.2837167,2016/3/26,14:3:42
1626.33,36.74680961,-114.506195,11736.6866,282.499299,0.003345048395,35.36835545,5.036336594,197.9815356,2016/3/26,14:3:42
1626.62,36.74635996,-114.5063271,11734.38132,282.4974938,-0.001142858335,34.66528497,5.151118883,198.5831608,2016/3/26,14:3:43
1626.9,36.74592456,-114.5064617,11732.40455,282.4800405,-0.01101422609,34.24020234,5.254643376,199.1878555,2016/3/26,14:3:43
1627.22,36.74543979,-114.5066194,11730.49686,282.184873,-0.160257381,34.16431574,5.337672951,199.895659,2016/3/26,14:3:43
1627.5,36.74500829,-114.5067665,11729.02751,281.5556494,-0.2511987872,34.2555994,5.393858741,200.5421769,2016/3/26,14:3:43
1627.83,36.7445164,-114.5069422,11727.5775,280.7471618,-0.2696542004,34.43800572,5.446048803,201.2934095,2016/3/26,14:3:44
1628.11,36.74410284,-114.5070964,11726.52317,280.0613711,-0.2700635454,34.62302726,5.484327612,201.933187,2016/3/26,14:3:44
1628.43,36.74361726,-114.5072854,11725.45335,279.2489552,-0.2502385209,34.85954733,5.521457191,202.6961819,2016/3/26,14:3:44
1628.72,36.74318447,-114.507461,11724.63232,278.5191704,-0.2497114309,35.04651631,5.549880177,203.3808982,2016/3/26,14:3:45
1629.01,36.74275458,-114.5076423,11723.92131,277.8039744,-0.2450229959,35.03651964,5.568106846,204.0314717,2016/3/26,14:3:45
1629.33,36.74229114,-114.5078455,11723.24898,277.0283858,-0.2449343204,34.8907136,5.595965026,204.7212728,2016/3/26,14:3:45
1629.63,36.74185529,-114.508044,11722.68771,276.3105618,-0.2770560814,34.68244402,5.59934913,205.3452887,2016/3/26,14:3:46
1629.9,36.74145852,-114.5082309,11722.21592,275.6394996,-0.2848893831,34.44578644,5.598733207,205.9044039,2016/3/26,14:3:46
1630.23,36.74101683,-114.5084459,11721.7094,274.8590284,-0.2532703082,34.15235628,5.60190152,206.5236963,2016/3/26,14:3:46
1630.5,36.74059034,-114.5086605,11721.21963,274.142816,-0.2307914303,33.7114032,5.556440972,207.0677415,2016/3/26,14:3:46
1630.83,36.74014356,-114.5088925,11720.65589,273.4794497,-0.2262528034,32.7968179,5.402638005,207.4955693,2016/3/26,14:3:47
1631.12,36.73973504,-114.5091109,11720.01084,272.8771401,-0.223192342,31.72035585,5.251952121,207.8386768,2016/3/26,14:3:47
1631.4,36.73934082,-114.5093269,11719.19863,272.2925768,-0.2234925044,30.56587933,5.113652878,208.1473522,2016/3/26,14:3:47
1631.7,36.73893759,-114.5095529,11718.11839,271.6850969,-0.2267396892,29.31271738,4.986387249,208.4504605,2016/3/26,14:3:48
1632,36.73852548,-114.509789,11716.71123,271.0450918,-0.2306570764,27.97982166,4.872138411,208.747851,2016/3/26,14:3:48
1632.3,36.73812729,-114.5100217,11715.03499,270.4293675,-0.2285383813,26.6678947,4.775208085,209.0263494,2016/3/26,14:3:48
1632.63,36.73767509,-114.5102913,11712.73696,269.7362006,-0.2074784591,25.65135221,4.658896167,209.3735689,2016/3/26,14:3:49
1632.91,36.73728185,-114.5105302,11710.3849,269.1324275,-0.2238227726,25.31324132,4.555532059,209.7320521,2016/3/26,14:3:49
1633.2,36.73690199,-114.5107648,11707.79016,268.5559343,-0.2190178927,25.38067285,4.441431586,210.1189929,2016/3/26,14:3:49
1633.53,36.73645782,-114.5110441,11704.33679,267.8886157,-0.2345784383,25.73234285,4.299754106,210.6100128,2016/3/26,14:3:49
1633.82,36.7360716,-114.5112914,11700.96149,267.1905119,-0.2858399794,26.10204819,4.39718231,211.1642869,2016/3/26,14:3:50
1634.1,36.73570965,-114.5115272,11697.56215,266.4415238,-0.36596166,26.43669528,4.635168561,211.7676944,2016/3/26,14:3:50
1634.4,36.73531742,-114.5117876,11693.77121,265.5786003,-0.3139896919,26.80338234,4.934622562,212.4590935,2016/3/26,14:3:50
1634.72,36.73489584,-114.5120737,11689.74752,264.6154761,-0.32189184,27.22370152,5.255284076,213.2236281,2016/3/26,14:3:51
1635.02,36.73451001,-114.5123417,11686.24635,263.7151802,-0.350741912,27.67687743,5.521583875,213.9397487,2016/3/26,14:3:51
1635.33,36.73411698,-114.5126211,11682.95494,262.802761,-0.3172190759,28.06644191,5.74166203,214.6553328,2016/3/26,14:3:51
1635.61,36.73375907,-114.5128816,11680.23783,262.1090498,-0.255319339,27.71579475,5.756281894,215.1185483,2016/3/26,14:3:51
1635.93,36.73336268,-114.5131766,11677.49791,261.3744785,-0.2301442116,26.24165811,5.767971211,215.4811562,2016/3/26,14:3:52
1636.21,36.7330214,-114.5134359,11675.31967,260.7660378,-0.2210286905,24.50933432,5.761945254,215.6994427,2016/3/26,14:3:52
1636.52,36.73263159,-114.5137375,11672.98186,260.0807036,-0.2341337264,22.63579497,5.733853356,215.9210495,2016/3/26,14:3:52
1636.81,36.73228549,-114.5140099,11670.99202,259.4698067,-0.2335339177,20.99303828,5.70964998,216.1019991,2016/3/26,14:3:53
1637.13,36.73189141,-114.5143248,11668.78018,258.7118167,-0.2439312463,18.85709278,5.797050249,216.2934724,2016/3/26,14:3:53
1637.4,36.73156023,-114.514593,11666.97977,258.0211145,-0.2530724363,16.44021149,5.975584956,216.3808637,2016/3/26,14:3:53
1637.7,36.73121111,-114.514879,11665.19649,257.3286432,-0.2530423738,13.66376219,6.085356633,216.4046503,2016/3/26,14:3:54
1638.03,36.73081455,-114.5152072,11663.32812,256.6383727,-0.2406650072,11.31601602,6.016963616,216.392702,2016/3/26,14:3:54
1638.33,36.73045964,-114.5155034,11661.73036,256.0093618,-0.2500879022,10.55972099,5.953002979,216.4689705,2016/3/26,14:3:54
1638.6,36.73013587,-114.5157756,11660.28337,255.3958209,-0.2603910735,10.19182165,5.959449015,216.5950369,2016/3/26,14:3:54
1638.93,36.72975509,-114.5160979,11658.58092,254.604551,-0.3159347427,9.863726116,6.089623187,216.775926,2016/3/26,14:3:55
1639.21,36.72942478,-114.5163794,11657.1407,253.8659176,-0.2880118813,9.624632816,6.282699904,216.9420635,2016/3/26,14:3:55
1639.51,36.72908638,-114.5166697,11655.78008,252.9906361,-0.3095819439,9.48273042,6.663663225,217.1350543,2016/3/26,14:3:55
1639.8,36.72874011,-114.5169687,11654.62176,252.1840983,-0.3116747139,9.564816281,6.855624826,217.3036323,2016/3/26,14:3:56
1640.13,36.72836708,-114.5172932,11653.68982,251.3183434,-0.3105717704,9.808780705,7.023561459,217.4987094,2016/3/26,14:3:56
1640.4,36.72805317,-114.5175683,11653.16612,250.5874482,-0.2656184643,9.966221441,7.143214309,217.680619,2016/3/26,14:3:56
1640.73,36.72768424,-114.5178938,11652.84212,249.8854082,-0.172361066,9.647009437,6.991995896,217.814869,2016/3/26,14:3:57
1641.02,36.72736431,-114.5181779,11652.69531,249.4858448,-0.1389876284,8.45342459,6.4825993,217.7662594,2016/3/26,14:3:57
1641.33,36.72700836,-114.5184957,11652.40498,248.9616202,-0.1896098552,6.531028038,6.077889042,217.7063019,2016/3/26,14:3:57
1641.61,36.72669112,-114.51878,11651.87361,248.4512974,-0.1801575942,4.656463046,5.826117085,217.6576633,2016/3/26,14:3:57
1641.9,36.72636559,-114.5190725,11650.97946,247.9299263,-0.2076546759,3.236393867,5.589255678,217.5967795,2016/3/26,14:3:58
1642.22,36.72601322,-114.5193897,11649.5487,247.3733722,-0.1893698422,2.312578007,5.352337689,217.5358064,2016/3/26,14:3:58
1642.52,36.72568956,-114.5196814,11647.77578,246.8284945,-0.2025139997,1.72675705,5.260963355,217.4994174,2016/3/26,14:3:58
1642.8,36.72535745,-114.519981,11645.53377,246.1303945,-0.2865220348,1.317194606,5.520995717,217.4791273,2016/3/26,14:3:59
1643.12,36.72502614,-114.5202801,11643.03329,245.3852564,-0.3072343923,1.081000111,5.914215401,217.4695989,2016/3/26,14:3:59
1643.41,36.72470478,-114.5205704,11640.53641,244.8599853,-0.1839763753,0.8954997477,5.983086775,217.4546456,2016/3/26,14:3:59
1643.7,36.72437491,-114.5208685,11637.95741,244.4444788,-0.1425808583,0.8390806152,5.964200159,217.4451138,2016/3/26,14:4:0
1644.03,36.72401818,-114.521191,11635.14777,244.0962395,-0.1163088529,1.020695977,6.001442322,217.4491355,2016/3/26,14:4:0
1644.31,36.72370754,-114.521472,11632.69972,244.0086184,0.0148494939,1.249256021,5.918624722,217.4545729,2016/3/26,14:4:0
1644.61,36.72338787,-114.5217613,11630.1439,244.304162,0.1235912979,1.477062257,5.478199818,217.4577364,2016/3/26,14:4:1
1644.93,36.72303141,-114.5220841,11627.06239,244.9659723,0.2572715173,1.656849261,4.856722132,217.4818463,2016/3/26,14:4:1
1645.22,36.72271101,-114.5223745,11623.88892,245.5303631,0.205645093,1.733204337,4.486803613,217.5121045,2016/3/26,14:4:1
1645.5,36.72240846,-114.522649,11620.45901,245.9517658,0.1495047456,1.674428807,4.398577319,217.5374501,2016/3/26,14:4:1
1645.83,36.72204114,-114.5229824,11615.77172,246.4454412,0.1474943884,1.638740274,4.359570807,217.5726158,2016/3/26,14:4:2
1646.12,36.7217192,-114.5232749,11611.2691,246.8583053,0.1437758303,1.662894125,4.386367366,217.6118377,2016/3/26,14:4:2
1646.4,36.72140601,-114.5235598,11606.62725,247.1802684,0.1099645934,1.726884129,4.587937419,217.6607769,2016/3/26,14:4:2
